reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:rewjvihern2n7tkupk2xkpo5/app.bsky.feed.post/3l5s34c63yv2o,bafyreib2mdoo7zujqiutskmdqufrkptx7sywvohnjpbc56bh5vctanx3we,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,#BoulosPrefeito50,2024-10-05T20:01:37.266Z,0,0,0,2024-10-05T20:01:37.266Z,jussaradutra90.bsky.social,,did:plc:rewjvihern2n7tkupk2xkpo5
at://did:plc:polhhqmjcqmdi5mzcavzmsov/app.bsky.feed.post/3l5rq3bp4sh2b,bafyreifcrcij5w47wxazt4fzt5znnhkdlnw5rgucnkueewhnxcgiwsk4ye,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,"Votem na candidata do Suplicy, Luna 1️⃣3️⃣1️⃣3️⃣1️⃣✅ e Boulos 5️⃣0️⃣✅",2024-10-05T16:45:03.856Z,0,0,0,2024-10-05T16:45:03.856Z,pedrofirmo.bsky.social,P,did:plc:polhhqmjcqmdi5mzcavzmsov
at://did:plc:lxnucfdjx2nos5pagmgdfwvi/app.bsky.feed.post/3l5rpgn4bax2f,bafyreifk44nrcmwvrzl4aqx6f7pe3x3bxa3mkgsfngdxy7dfroh6236dxe,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,50 neles,2024-10-05T16:33:31.904Z,1,0,0,2024-10-05T16:33:31.904Z,superthin.bsky.social,Thin ,did:plc:lxnucfdjx2nos5pagmgdfwvi
at://did:plc:hc4y7tuitj5sxrtjfytwld2p/app.bsky.feed.post/3l5rpoeq2uc2m,bafyreihxyarldhz3zidufs5bms3gv3llvxp54hpu2h7jmqybuipom3l5lu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,#Boulos50,2024-10-05T16:37:52.102Z,0,0,1,2024-10-05T16:37:52.102Z,lucianarinaldi.bsky.social,Luciana Rinaldi ,did:plc:hc4y7tuitj5sxrtjfytwld2p
at://did:plc:f3zd7pp2n27vprcbuyc52wjg/app.bsky.feed.post/3l5rppwwdkt2i,bafyreiemd44qr22bv6qhg6fqifxvswxt7dunfrmog4slkothhdggcypcta,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,Boulos me da um boné do mst pfv,2024-10-05T16:38:44.598Z,0,0,0,2024-10-05T16:38:44.598Z,gabifromheaven.bsky.social,Gabi,did:plc:f3zd7pp2n27vprcbuyc52wjg
at://did:plc:esakqpoyypkpqtp5n7tmwokl/app.bsky.feed.post/3l5rpg7r6d52q,bafyreicrmxhdxgsbdkfkcyc3t2ly2bx5wgcrjtkax3cppb6zxyadmttp6q,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,com certeza eu e meus familiares é50,2024-10-05T16:33:18.194Z,1,0,0,2024-10-05T16:33:18.194Z,keilamariabsky.bsky.social,,did:plc:esakqpoyypkpqtp5n7tmwokl
at://did:plc:cvakz63tgbz3gtygopcolr3c/app.bsky.feed.post/3l5rpxy2v6g2o,bafyreidukhioao3vc2jsiinrvhqu4wd5pctab22lmrf2imbtjyweiuo3je,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,"A Marina🩷
Q turma boa q Boulos juntou 🙏🏽",2024-10-05T16:43:13.375Z,1,0,1,2024-10-05T16:43:13.375Z,sara1975.bsky.social,Sara,did:plc:cvakz63tgbz3gtygopcolr3c
at://did:plc:af5sqsfvicgtwpo5ch6dzm2l/app.bsky.feed.post/3l5rqsqu6gn2x,bafyreiehfugzhjwcjqv2ly3lkwak7kqgtsw4qobbeifxh3e5pajb6ekkni,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,#Boulos50,2024-10-05T16:58:11.446Z,0,0,0,2024-10-05T16:58:11.446Z,marineideleo01.bsky.social,,did:plc:af5sqsfvicgtwpo5ch6dzm2l
at://did:plc:3v34na75mhbd3ewxspl54tms/app.bsky.feed.post/3l5rx5zkm7x2m,bafyreifisphbe5nvmgc2hmfiwbruplkhzcu32w5pcr2f6unqhqfrfpjkui,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,o bem sempre vence o mal 🥰,2024-10-05T18:51:54.762Z,1,0,0,2024-10-05T18:51:53.516Z,tarcisioramoss.bsky.social,tarcísio,did:plc:3v34na75mhbd3ewxspl54tms
at://did:plc:2zdymab6h33i7mwo4iv67hka/app.bsky.feed.post/3l5rpnuy7m22e,bafyreiacihkukbirhig6p6mxvynn2ebgy3kdmwa5cz7srfvu6znboqubii,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l5rpf3fhxo2p,"VEM VOCÊ TAMBÉM PRO TIME DA VITÓRIA

📸: @ricardostuckert",guilhermeboulos.bsky.social,Seguidor medio do Marçal:,2024-10-05T16:37:35.533Z,0,0,1,2024-10-05T16:37:35.533Z,ferllen.bsky.social,Ferllen Fokker,did:plc:2zdymab6h33i7mwo4iv67hka
at://did:plc:egwabifmtzds443ejlmstexo/app.bsky.feed.post/3l5smsfqymd27,bafyreieij65jsenfxdchav4kmrobtzyvvtxamyspm5s25oyhlhver2wn3i,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5sijxd4py2r,"Amanhã peço a confiança do seu voto! Vote 50, Guilherme Boulos e Marta Suplicy. #Vote50 #BoulosPrefeito #MartaVice",martasuplicy.bsky.social,"Vitória pra você Marta.
Sucesso, você sabe fazer, vai fazer, são Paulo precisa que você faça.",2024-10-06T01:19:05.044Z,0,0,1,2024-10-06T01:19:05.044Z,engatilhado.bsky.social,,did:plc:egwabifmtzds443ejlmstexo
at://did:plc:7oavrgonlyueh224pufewjzr/app.bsky.feed.post/3l5sikgp6sz2s,bafyreibwqk7s627auki2euavduifbsy47z7h7py3fi3dvvzt65lrhd3hau,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5sijxd4py2r,"Amanhã peço a confiança do seu voto! Vote 50, Guilherme Boulos e Marta Suplicy. #Vote50 #BoulosPrefeito #MartaVice",martasuplicy.bsky.social,Vamos ❤️🌟,2024-10-06T00:03:03.374Z,0,0,0,2024-10-06T00:03:03.374Z,bluegrispaper.bsky.social,@bluegrispaper,did:plc:7oavrgonlyueh224pufewjzr
at://did:plc:ri4fibg3le4752mm4xredmas/app.bsky.feed.post/3l5si3vzwt225,bafyreidprcfst4ofmd7fqamewpimpqlaqycc7elcvbt6ayzaj5urrncr7a,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5shtqnniq2c,"Amanhã é dia de fazer o M, M de Marta, M da melhor prefeita de São Paulo. M da vice do Boulos ❤️ #Vote50",martasuplicy.bsky.social,,2024-10-05T23:54:54.981Z,0,0,0,2024-10-05T23:54:54.981Z,fatyma.bsky.social,🚩Viva a Moça Comunista!! ✊🦉,did:plc:ri4fibg3le4752mm4xredmas
at://did:plc:qim3zvopxbpbvumamgwalxh6/app.bsky.feed.post/3l5shvgpikr22,bafyreicbmjywptxmh22a5w3gjllnvrvd3qjcbgsgf4oraw2ercy7pqrlpe,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5shtqnniq2c,"Amanhã é dia de fazer o M, M de Marta, M da melhor prefeita de São Paulo. M da vice do Boulos ❤️ #Vote50",martasuplicy.bsky.social,Fechado com Boulos. 50 neles.,2024-10-05T23:51:17.836Z,0,0,1,2024-10-05T23:51:17.836Z,familyfc49.bsky.social,Alibaba de Esquerda 🚩🇧🇷🇨🇳🇨🇺,did:plc:qim3zvopxbpbvumamgwalxh6
at://did:plc:7oavrgonlyueh224pufewjzr/app.bsky.feed.post/3l5shwcssqi2y,bafyreievuyzhjob4ldinuicw5eekkm3bdwvwwnrjggrnwkh5pv5ly53sfi,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5shejagpj2p,No @jnoficial.bsky.social é Boulos na liderança com 29% dos votos! É amanhã minha gente vamos juntos rumo a vitória do 50.,martasuplicy.bsky.social,❤️🌟,2024-10-05T23:51:48.213Z,0,0,0,2024-10-05T23:51:48.213Z,bluegrispaper.bsky.social,@bluegrispaper,did:plc:7oavrgonlyueh224pufewjzr
at://did:plc:wrkvmm2m27gczmwlwaffhm5h/app.bsky.feed.post/3l5rl77sa7g26,bafyreifzh4xid2xeytgl2leachuoglhvcvryttb7tqxoz7yz2xqtcrdfaq,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5rhkmxjwb2w,Começando nossa caminhada. #Vote50 🙏❤️,martasuplicy.bsky.social,#BoulosPrefeito50,2024-10-05T15:17:48.518Z,0,0,0,2024-10-05T15:17:48.518Z,mamabi.bsky.social,MamaBi,did:plc:wrkvmm2m27gczmwlwaffhm5h
at://did:plc:uxbwnfq4f3wyxxrghsps3o6c/app.bsky.feed.post/3l5roqv53qo2x,bafyreih6ujldhh5yy7emsfdvya6v6kr25exq5bdoqbw4pfpd7owiwpancy,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5rhkmxjwb2w,Começando nossa caminhada. #Vote50 🙏❤️,martasuplicy.bsky.social,#BoulosPrefeito13,2024-10-05T16:21:21.940Z,0,0,0,2024-10-05T16:21:21.940Z,popularchenko.bsky.social,POPULARCHENKO,did:plc:uxbwnfq4f3wyxxrghsps3o6c
at://did:plc:uxbwnfq4f3wyxxrghsps3o6c/app.bsky.feed.post/3l5roqbvvuc2n,bafyreidgxrsrvpipn3ieaglsygth7ld7qmiztqcpplg2t6lo5kayhidql4,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5rhkmxjwb2w,Começando nossa caminhada. #Vote50 🙏❤️,martasuplicy.bsky.social,VOTE BOULOS! VOTE 13!,2024-10-05T16:21:01.782Z,0,0,0,2024-10-05T16:21:01.782Z,popularchenko.bsky.social,POPULARCHENKO,did:plc:uxbwnfq4f3wyxxrghsps3o6c
at://did:plc:2uy6zotjqd5mfgdrlsco3xm6/app.bsky.feed.post/3l5ri6uwlch2z,bafyreibznmy3tuzd26huyf2nnn5gf5hj4hvvs2gtw32x7w2cvtvtmfegpu,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5rhkmxjwb2w,Começando nossa caminhada. #Vote50 🙏❤️,martasuplicy.bsky.social,"Inacreditável como os fascistas debocham da leis, constituição, MPF e Judiciário. Eles avacalham com tudo. Eles não temem nada, é a certeza da impunidade!",2024-10-05T14:23:55.919Z,0,0,1,2024-10-05T14:23:55.919Z,alberipetersen.bsky.social,Alberi Petersen,did:plc:2uy6zotjqd5mfgdrlsco3xm6
at://did:plc:uxbwnfq4f3wyxxrghsps3o6c/app.bsky.feed.post/3l5roshnu5c2q,bafyreidqcr6jezbzhtme6zt5hiseoouwdf2pprymwb7qfbrp24izrcv35u,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5rhazjg2m2q,Já estamos na Paulista com nosso Presidente Lula. #MeuVotoÉ50 #Boulos50 #MartaVice,martasuplicy.bsky.social,#Boulos13,2024-10-05T16:22:14.919Z,0,0,0,2024-10-05T16:22:14.919Z,popularchenko.bsky.social,POPULARCHENKO,did:plc:uxbwnfq4f3wyxxrghsps3o6c
at://did:plc:uxbwnfq4f3wyxxrghsps3o6c/app.bsky.feed.post/3l5rorvgyqd2z,bafyreib6ryhu4erdbuw67pkdg5kc6ogkgpn7xpnszyecaapszxpizea5im,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5rhazjg2m2q,Já estamos na Paulista com nosso Presidente Lula. #MeuVotoÉ50 #Boulos50 #MartaVice,martasuplicy.bsky.social,MEU VOTO É 13!,2024-10-05T16:21:55.821Z,0,0,0,2024-10-05T16:21:55.821Z,popularchenko.bsky.social,POPULARCHENKO,did:plc:uxbwnfq4f3wyxxrghsps3o6c
at://did:plc:r7nrwolm3iq66hgzxqqqqaus/app.bsky.feed.post/3l5rmctqaru2m,bafyreiaekeywnwpyg4w342k7o43engry3ncs2v6myjjqebohtiu4sdb74q,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5rhazjg2m2q,Já estamos na Paulista com nosso Presidente Lula. #MeuVotoÉ50 #Boulos50 #MartaVice,martasuplicy.bsky.social,"BLUETAÇO

BOULOS NA PAULISTA
🚨 #BOULOSnaPAULISTA 🚨

LULA NA PAULISTA

MARTA SUPLICY NA PAULISTA

#LULAnaPAULISTA
#LulaTimeDaDemocracia
#BoulosPrefeito50

@guilhermeboulos.bsky.social 
@martasuplicy.bsky.social 
@lula.com.br",2024-10-05T15:34:52.020Z,0,0,0,2024-10-05T15:34:52.020Z,lulistapetista.bsky.social,,did:plc:r7nrwolm3iq66hgzxqqqqaus
at://did:plc:uxbwnfq4f3wyxxrghsps3o6c/app.bsky.feed.post/3l5rp6n7geq2k,bafyreihdkkzyd2sdifcamfzob7djcoebf7q6u3t3aps3i25uasbdskmbka,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qetbvxdk23,Faz o coração e vem pra Paulista as 9h❤️5️⃣0️⃣,martasuplicy.bsky.social,13 NELES!,2024-10-05T16:29:03.384Z,0,0,0,2024-10-05T16:29:03.384Z,popularchenko.bsky.social,POPULARCHENKO,did:plc:uxbwnfq4f3wyxxrghsps3o6c
at://did:plc:c2rgndhdbu62nkddcekp6kpo/app.bsky.feed.post/3l5r6cc63w52e,bafyreibltd54k5jdzzvr46dot7nc7ljx7hjihtx3jlayt3w7foa5mqzaxq,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qetbvxdk23,Faz o coração e vem pra Paulista as 9h❤️5️⃣0️⃣,martasuplicy.bsky.social,50✅,2024-10-05T11:26:51.565Z,1,0,0,2024-10-05T11:26:51.565Z,katebrasil.bsky.social,Kate Brasil 🇵🇸🇧🇷🇨🇺🇱🇧🚩🚩,did:plc:c2rgndhdbu62nkddcekp6kpo
at://did:plc:uxbwnfq4f3wyxxrghsps3o6c/app.bsky.feed.post/3l5rpappp322q,bafyreihmpqdnisbvifs6lxohryjynkjbphaefcdupuw7y5qnhr43vzo6cq,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qep7jai62q,"Caminhada com  nosso presidente Lula, hoje as 9:00h em frente ao  MASP. (Av.Paulista, 1578). Esperamos você. Faz o coração e vem com gente #Vote50",martasuplicy.bsky.social,#BoulosPrefeito13,2024-10-05T16:30:13.119Z,0,0,0,2024-10-05T16:30:13.119Z,popularchenko.bsky.social,POPULARCHENKO,did:plc:uxbwnfq4f3wyxxrghsps3o6c
at://did:plc:uxbwnfq4f3wyxxrghsps3o6c/app.bsky.feed.post/3l5rpac2bqw2u,bafyreifdfgnrdoguu7fegrlnz6m7x57d7ws5embqjb2bxdnbtccqikii2e,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qep7jai62q,"Caminhada com  nosso presidente Lula, hoje as 9:00h em frente ao  MASP. (Av.Paulista, 1578). Esperamos você. Faz o coração e vem com gente #Vote50",martasuplicy.bsky.social,#Vote13,2024-10-05T16:29:58.784Z,0,0,0,2024-10-05T16:29:58.784Z,popularchenko.bsky.social,POPULARCHENKO,did:plc:uxbwnfq4f3wyxxrghsps3o6c
at://did:plc:rhjby5pr4l3ds3lcvr5ipizo/app.bsky.feed.post/3l5qkwxmery2e,bafyreida6asdn3zvvfhlcu2qg5obxdb4e3av5wwe63hge6lk5qxwdejnvm,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qep7jai62q,"Caminhada com  nosso presidente Lula, hoje as 9:00h em frente ao  MASP. (Av.Paulista, 1578). Esperamos você. Faz o coração e vem com gente #Vote50",martasuplicy.bsky.social,Força na luta!,2024-10-05T05:37:54.372Z,0,0,0,2024-10-05T05:37:54.372Z,humbertojl.bsky.social,Humberto J. López,did:plc:rhjby5pr4l3ds3lcvr5ipizo
at://did:plc:hn5kt72fmm2ignllfcyu45w2/app.bsky.feed.post/3l5qfusyoen2d,bafyreifnp5jatms6gntwd7n3dl6pzv4hakvskcmkg3pnneyd7mta576noe,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qep7jai62q,"Caminhada com  nosso presidente Lula, hoje as 9:00h em frente ao  MASP. (Av.Paulista, 1578). Esperamos você. Faz o coração e vem com gente #Vote50",martasuplicy.bsky.social,Falta pouco pra votar 50 e 50016 pelos animais ✊🐾,2024-10-05T04:09:50.820Z,0,0,0,2024-10-05T04:09:50.820Z,gabrielmpsol.bsky.social,50016 Gabriel Pelos Animais ,did:plc:hn5kt72fmm2ignllfcyu45w2
at://did:plc:g2wsb75fhq45jndfcxmlbqfh/app.bsky.feed.post/3l5qeudnfbk24,bafyreiadqzoup35b6mof2b4iryeymbwucviqzlziiixy75qqhy4gaver7m,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qep7jai62q,"Caminhada com  nosso presidente Lula, hoje as 9:00h em frente ao  MASP. (Av.Paulista, 1578). Esperamos você. Faz o coração e vem com gente #Vote50",martasuplicy.bsky.social,#BoulosPrefeito50,2024-10-05T03:51:41.292Z,0,0,0,2024-10-05T03:51:41.292Z,ex-twiteira.bsky.social,Ex-Twitteira,did:plc:g2wsb75fhq45jndfcxmlbqfh
at://did:plc:c2rgndhdbu62nkddcekp6kpo/app.bsky.feed.post/3l5qer3ybqd2c,bafyreig6ldmhyr74kygxgxcdpxqrsbnwdamjyxo5yrugxoslzenctcbw4y,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qep7jai62q,"Caminhada com  nosso presidente Lula, hoje as 9:00h em frente ao  MASP. (Av.Paulista, 1578). Esperamos você. Faz o coração e vem com gente #Vote50",martasuplicy.bsky.social,50✅😍,2024-10-05T03:49:51.074Z,0,0,1,2024-10-05T03:49:51.074Z,katebrasil.bsky.social,Kate Brasil 🇵🇸🇧🇷🇨🇺🇱🇧🚩🚩,did:plc:c2rgndhdbu62nkddcekp6kpo
at://did:plc:2uzgr7gmrc44bns37eacr7hm/app.bsky.feed.post/3l5qfidxpoc2g,bafyreidhqfb322rkp5qfubxyklfkvqlsydnaep2ehfflrvzecjc6jgudbe,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qep7jai62q,"Caminhada com  nosso presidente Lula, hoje as 9:00h em frente ao  MASP. (Av.Paulista, 1578). Esperamos você. Faz o coração e vem com gente #Vote50",martasuplicy.bsky.social,"Redrobem a segurança  pq se falsifica  exame usando o nome de um médico  falecido, ñ  se pode esperar muito desse tipo de gente e todo cuidado é  pouco, precisamos  acordar com a ""justiça   fazendo  justiça "".",2024-10-05T04:02:51.983Z,0,0,0,2024-10-05T04:02:51.983Z,xxbaiana.bsky.social,Adely🏜🇧🇷🚩,did:plc:2uzgr7gmrc44bns37eacr7hm
at://did:plc:uxbwnfq4f3wyxxrghsps3o6c/app.bsky.feed.post/3l5rpbpfzz32j,bafyreib5w76fr65ne5kbwou2tfg454hae27a67mko3kind4kfr3tis4cze,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qeis7wws2n,"É hoje!!! Faz o coração e vem comigo, com @guilhermeboulos.bsky.social  e com @lula.com.br !!! Vote 5️⃣0️⃣ pra SP melhorar !!! ❤️🫶🏻🫶🏻🫶🏻 #Boulos50 #MartaVice #SaoPaulo #PrefeitoBoulos",martasuplicy.bsky.social,VITÓRIA 13,2024-10-05T16:30:46.362Z,0,0,0,2024-10-05T16:30:46.362Z,popularchenko.bsky.social,POPULARCHENKO,did:plc:uxbwnfq4f3wyxxrghsps3o6c
at://did:plc:2y5gd34v5nh6ddlho2g74jjd/app.bsky.feed.post/3l5qgdtwiqq2j,bafyreiha6mtxzgmkvow7bzofkdmv4igpvnfyvvlyv2ky3gneev4ckwojby,at://did:plc:ljp774cdpg4l6ezmso6pgphr/app.bsky.feed.post/3l5qeis7wws2n,"É hoje!!! Faz o coração e vem comigo, com @guilhermeboulos.bsky.social  e com @lula.com.br !!! Vote 5️⃣0️⃣ pra SP melhorar !!! ❤️🫶🏻🫶🏻🫶🏻 #Boulos50 #MartaVice #SaoPaulo #PrefeitoBoulos",martasuplicy.bsky.social,"#MarcalNaCadeia
#MarcalPresoAmanha",2024-10-05T04:18:16.301Z,0,0,0,2024-10-05T04:18:15.613Z,zedopovo.bsky.social,Zé do Povo 🌻 Boulos Prefeito 5️⃣0️⃣,did:plc:2y5gd34v5nh6ddlho2g74jjd
at://did:plc:zzxqtd4ckrr5tubj2prlsqje/app.bsky.feed.post/3l5nu6ix7i22o,bafyreifgq4yhk4ybkf2qq3whakbrz6eemwuqvxf7zkklqqniegu56isl6e,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,"Vamos descer do camarote para a rua, 2026 está em disputa! É urgente mudar para transformar. Essa “praça” eleitoral é crucial. Estou aqui com a #MariaDoRosário de olho em SP. Presença, cá e lá, são cruciais! #VamosJuntosPeloBrasil",2024-10-04T03:47:49.254Z,0,4,14,2024-10-04T03:47:49.254Z,harlei.bsky.social,Harlei,did:plc:zzxqtd4ckrr5tubj2prlsqje
at://did:plc:zt3pimr3bxbwvsfhravr7cei/app.bsky.feed.post/3l5ndftbhva2i,bafyreiehwaubnx2uj47ptgbrdz4od2yxwfuwikolagpxck23mlmbfn3pju,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Olá na minha opinião é ver uma cidade como São ter oitenta mil pessoas nas ruas de São Paulo levando chuva e sol enquanto nuvens gasta bilhões de reais com os amigos dele e do tarcísio e pra isso que eles querem estado menor só pra servir aos amigos prédio jogado ao Leo e o povo na ruas de São Paulo,2024-10-03T22:47:41.048Z,0,0,1,2024-10-03T22:47:41.048Z,mariacosmo.bsky.social,,did:plc:zt3pimr3bxbwvsfhravr7cei
at://did:plc:zt3pimr3bxbwvsfhravr7cei/app.bsky.feed.post/3l5ncpagbod2e,bafyreiayndrvywl2ailz7pshdffgejqtx45o5jgfmnf53p4aygiww7tpti,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,Olá presidente eu estou rezando pra que o boulos ganhe as eleições em São Paulo na minha opinião essa sebosa fascista e extremista e negacionista ganhe as eleições de são paulo eu fiquei revoltada Quando esse nunes falou q não era a favor da vacina e assustador um Prefeito de uma cidade falar isso,2024-10-03T22:35:03.104Z,0,0,0,2024-10-03T22:35:03.104Z,mariacosmo.bsky.social,,did:plc:zt3pimr3bxbwvsfhravr7cei
at://did:plc:zkeqpvxb2b5la3ug6wbq2wqn/app.bsky.feed.post/3l5nh2s2vxy2i,bafyreidhri7676if74xeqabjcl6x445g3m5kgqvb7xp7q4dxnqbtbjez3q,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,carteira de trabalho!!!!,2024-10-03T23:53:05.909Z,0,0,1,2024-10-03T23:53:05.909Z,camillinha0.bsky.social,camillinha ,did:plc:zkeqpvxb2b5la3ug6wbq2wqn
at://did:plc:z7tjp7puspnrvvz3mu5houjx/app.bsky.feed.post/3l5nbdiudbs2x,bafyreihm7fywqnsbumumfioiwk7xkbjkbqu2iwjig64vhttr2gon7i4mce,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,painho é outro nível 😍,2024-10-03T22:10:35.914Z,1,0,10,2024-10-03T22:10:35.914Z,jezicagoncalves.bsky.social,Jéssica Gonçalves ,did:plc:z7tjp7puspnrvvz3mu5houjx
at://did:plc:z2hd7nxyujvdddealzcubn5w/app.bsky.feed.post/3l5nedmqmku26,bafyreib4blvqnpqda4oiisgmzoyv65onbelvfd6xnlheib75ukviugu4bu,at://did:plc:a5o5pa6imrd52s627zq63zgz/app.bsky.feed.post/3l5nb6ky3g42s,"Queria dar os parabéns ao @guilhermeboulos.bsky.social pela beleza da campanha. Estamos chegando em momento crucial e quero pedir para todos que já votaram em mim, votarem no Boulos. É a realização do sonho de uma São Paulo melhor. E sábado estarei com o Boulos e Marta Suplicy na Avenida Paulista.",lula.com.br,NÃO VOTEM EM GUILHERME BOULOS,2024-10-03T23:04:20.562Z,0,0,2,2024-10-03T23:04:20.562Z,rodrigues1918.bsky.social,Rodrigues Sousa 🇫🇷,did:plc:z2hd7nxyujvdddealzcubn5w
