reply_uri,reply_cid,original_post_uri,original_post_text,original_post_author_handle,reply_text,reply_created_at,reply_reply_count,reply_repost_count,reply_like_count,reply_indexed_at,reply_author_handle,reply_author_display_name,reply_author_did
at://did:plc:ux5rrvg2psxi77q4375n4x5r/app.bsky.feed.post/3l34trwlxcn2e,bafyreiddyizog7ffdtekaelxno4bsbxaqcgthxdut75elesvh6vqdn3b2y,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Vc é fraco,2024-09-01T22:35:08.662Z,0,0,1,2024-09-01T22:35:08.662Z,umamargo.bsky.social,Meu Amargo Tricolor ,did:plc:ux5rrvg2psxi77q4375n4x5r
at://did:plc:uh34f2umpodn7oyou6spu6de/app.bsky.feed.post/3l34wzkyiwe2n,bafyreibglrkdn2etria72j2qg2vbhkh63h4dux7jgxqrysz57eqgv5m6om,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,M de 💩 bandido assaltante de velhinhas,2024-09-01T23:33:06.023Z,0,0,0,2024-09-01T23:33:06.023Z,alrubim.bsky.social,Alexandra,did:plc:uh34f2umpodn7oyou6spu6de
at://did:plc:ugjthk5fevld2a5wqm5ec54l/app.bsky.feed.post/3l352xupq4524,bafyreicyc4ze3tesp6yokxkcmtx5xbol4lvw3ieilhswlxpcwew2jrl5ii,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,BOULOS PREFEITO 50,2024-09-02T00:43:44.107Z,0,0,1,2024-09-02T00:43:44.107Z,andre1967.bsky.social,André ,did:plc:ugjthk5fevld2a5wqm5ec54l
at://did:plc:t2ztn4qv5pbo2egk42g36wl4/app.bsky.feed.post/3l34stn5xqq2y,bafyreictzezudacdbli5eg544r5vo5ddzxblr3bz4rkv46o6vvy6byntbu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Sai daqui político maldito,2024-09-01T22:18:12.101Z,0,0,1,2024-09-01T22:18:12.101Z,tomassilva.bsky.social,Overlord Tomás WR,did:plc:t2ztn4qv5pbo2egk42g36wl4
at://did:plc:snl4ykgqftl5qu4p7zo3mglc/app.bsky.feed.post/3l34u6zndc32f,bafyreigwwn5uswksd4xmqokkv5aqhwx3rqjtexjfsbev3d5rk5ixtwbdbq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"Você tbm é,  aliás quem não...
Bandidos de  ternos",2024-09-01T22:42:27.872Z,0,0,1,2024-09-01T22:42:27.872Z,alcantara88.bsky.social,RivotriilCRF,did:plc:snl4ykgqftl5qu4p7zo3mglc
at://did:plc:sjl5nuqbpl5mz3fozbh76fld/app.bsky.feed.post/3l34qoe72px2g,bafyreiaspt7mhxrfzzrs6x6drjtshpd5kl6zkdhgeda2mfwyploaimkxsq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Tmj Boulos contra os Fascistas !!!,2024-09-01T21:39:27.089Z,0,0,0,2024-09-01T21:39:27.089Z,i059874.bsky.social,,did:plc:sjl5nuqbpl5mz3fozbh76fld
at://did:plc:sf45ohi7n4ecvedaiwoddytn/app.bsky.feed.post/3l34pmevs362w,bafyreifoyoo64impmvn7z63l3xrced2527yw6hj6eusf3qpnbhogkfr4pu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,O bandido não vai saber onde enfiar a cara!,2024-09-01T21:20:02.064Z,1,0,9,2024-09-01T21:20:02.064Z,deboralimamtst.bsky.social,Débora Lima 5️⃣0️⃣1️⃣1️⃣0️⃣,did:plc:sf45ohi7n4ecvedaiwoddytn
at://did:plc:rknhifupoeot6vdyjz6afiul/app.bsky.feed.post/3l34yetheaq2n,bafyreibs7npiywt4xnkanjwwqnju44javmlbvo26juto4by4wx5odt5pbu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Tá de parabéns os cortes no Instagram! Principalmente os que envolve o coach do PCC kkkk,2024-09-01T23:57:16.471Z,0,0,0,2024-09-01T23:57:16.471Z,jose-maia.bsky.social,José Maia 🎸🇧🇷🚩🇵🇸,did:plc:rknhifupoeot6vdyjz6afiul
at://did:plc:rkbyc5u4adtawpp3rwouwuij/app.bsky.feed.post/3l34ut42fsw2q,bafyreib2wsrp5calw6zp4ayzkok2mquxib4koxvtzg2irggzl4n2fef264,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,#SomosBoulos2024,2024-09-01T22:53:40.289Z,0,0,0,2024-09-01T22:53:40.289Z,carlosce.bsky.social,,did:plc:rkbyc5u4adtawpp3rwouwuij
at://did:plc:rgk7qxt2iau5n2exmbpylhnk/app.bsky.feed.post/3l34s77loxu2g,bafyreid7jjkiiouy3awhosrjhxaqd66jexigvxpbikl3jummutmfrrbjby,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Kkkkkkk mas uma derrota pra sua conta,2024-09-01T22:06:46.749Z,0,0,1,2024-09-01T22:06:46.749Z,thiagofrts.bsky.social,,did:plc:rgk7qxt2iau5n2exmbpylhnk
at://did:plc:re3epqovemnmn2im7nusiazz/app.bsky.feed.post/3l34q6uju3u2d,bafyreif2b45v2sqklqtup5bfxnz5isjz3qp63u3uzqa2nb2etslunjhr6y,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"Boulos, vou sugerir: faça as perguntas diretamente, sem ficar atacando o boçal.. é isso que ele quer.",2024-09-01T21:30:47.707Z,0,0,3,2024-09-01T21:30:47.707Z,angelapest.bsky.social,Angela Pestana ,did:plc:re3epqovemnmn2im7nusiazz
at://did:plc:rcnxpvu2hr32j2zn4xopgpvk/app.bsky.feed.post/3l34qd2wiww2r,bafyreicsze67ci7rweqs5d4auqeqirr7rx5g7xcxhbhjhyqtfjythcvua4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,,2024-09-01T21:33:06.927Z,1,1,2,2024-09-01T21:33:06.927Z,lobosolitariobr.bsky.social,Lobo Solitário ,did:plc:rcnxpvu2hr32j2zn4xopgpvk
at://did:plc:rb5cloedjuwjzoguq3wfsfnq/app.bsky.feed.post/3l34svahq4l2m,bafyreibolwsdrdn5a7pltdouyc2xqmirbyj7s2mcdvtoxohlzp2tvnqla4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"A não, sai daqui sua porcaria",2024-09-01T22:19:05.590Z,0,0,1,2024-09-01T22:19:05.590Z,lucasrsep.bsky.social,Lucas ⓟ,did:plc:rb5cloedjuwjzoguq3wfsfnq
at://did:plc:qgv3dbruiovo7nrdz5aeybz6/app.bsky.feed.post/3l35ucot36f27,bafyreifxm2o5zxegkcp3m3q7r5moafvyzt4djrzuxtqh6qwyqa525owyya,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,,2024-09-02T08:17:10.958Z,0,0,0,2024-09-02T08:17:10.802Z,andreluiz63.bsky.social,André Luiz,did:plc:qgv3dbruiovo7nrdz5aeybz6
at://did:plc:opbea6rras3bivjnjykl3ty2/app.bsky.feed.post/3l34t3esepv2c,bafyreichjk62ac6jffpygejspfqxzum5ofrgbyhomdm4si4j25cwyckcpe,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Ricardo Nunes é 15,2024-09-01T22:22:31.744Z,0,0,0,2024-09-01T22:22:31.744Z,74cla.bsky.social,,did:plc:opbea6rras3bivjnjykl3ty2
at://did:plc:op64wfuime66bw7ceaq3qfql/app.bsky.feed.post/3l34sxrxyjg2r,bafyreiaukrc5agquutrz7b3lfhyovseubbhfr4hzpznuoyvf4u67z355uu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"Chama ele de Pablo, ladrão de banco. Está tudo liberado. Debate está em favor dele.",2024-09-01T22:20:30.343Z,0,0,1,2024-09-01T22:20:30.343Z,marx-eterno.bsky.social,Marx Eterno ,did:plc:op64wfuime66bw7ceaq3qfql
at://did:plc:ogh27lxxdky45w4wewchjadl/app.bsky.feed.post/3l34psyydjd2w,bafyreidfghrn7da5zdad3pozekidbbgxlkqvxq74cfdyreocrgeagu6plm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"Até concordo, mas e você; há muito tempo sabemos que você é defensor de ditaduras e terroristas, invasor de propriedades e defensor de bandidos...🤷

Aliás, se Marçal é bandido, você, como defensor de bandidos, deveria defender ele, ou não?🤔

Ah, lembrei, você só defende bandidos de esquerda 🥲.",2024-09-01T21:24:08.791Z,1,0,8,2024-09-01T21:24:08.791Z,marceloeu.bsky.social,Marcelo,did:plc:ogh27lxxdky45w4wewchjadl
at://did:plc:o3wx7qngboafvzmkubqrcn7i/app.bsky.feed.post/3l34tqe66vs2c,bafyreibjwm3erru6gcdnortao32uckqo6zqxz7y2q7yaiwyr7qg6kmr63q,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Crendios!!! Boulos!,2024-09-01T22:34:14.827Z,0,0,0,2024-09-01T22:34:14.827Z,naneo81.bsky.social,,did:plc:o3wx7qngboafvzmkubqrcn7i
at://did:plc:nn54q4ra4xn6xmq2bw2wtewd/app.bsky.feed.post/3l34uysi5lb2b,bafyreiaej4c62qaxjwiawzvdqbttvj5bdyrhajxmefcjauyokdfx7tswa4,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,#BoulosPrefeito50,2024-09-01T22:56:52.840Z,0,0,0,2024-09-01T22:56:52.840Z,nandapsi.bsky.social,Fernanda M C Souza,did:plc:nn54q4ra4xn6xmq2bw2wtewd
at://did:plc:mnsr5uamnpkqxetlrgobexj7/app.bsky.feed.post/3l34vgvfpgs2b,bafyreidh23264be4otwfbjbxteiww7g6cn6bzwp4zwbq4jx7kbq4mzvwui,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"Eu até entendo que o Marçal não seja um bom candidato, mas e você, Boulos? Eu sinceramente teria até vergonha de postar tal coisa, ainda mais de saber que os 2 prováveis candidatos de maiores votos provavelmente será você e o Marçal. Estamos é lascados com os nosso próximos candidatos de Sp!",2024-09-01T23:04:45.099Z,0,0,1,2024-09-01T23:04:45.099Z,carraroluiz.bsky.social,Luizinhoooooooooooo,did:plc:mnsr5uamnpkqxetlrgobexj7
at://did:plc:lsipkaqnphh2kce43jxmhgl4/app.bsky.feed.post/3l34vcapm2k2o,bafyreidgla4xfphfmuqdcm7c4a3jey755blqct7rnien5g6pn3c6fvlzim,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"Pois fale isso quando encontrar ele nos debates, crie seus memes também. Ele já deixou bem claro que só vai pra virar cortes e viralizar nas redes. Quem é anti sistema é a esquerda, VOCÊ, deveria ter esse discurso, vai lá cara, usa essas mesma armas tbm",2024-09-01T23:02:09.861Z,0,0,0,2024-09-01T23:02:09.861Z,adhonias.bsky.social,Adhonias ,did:plc:lsipkaqnphh2kce43jxmhgl4
at://did:plc:lnsthdo2wwf3tokx7iyo5woh/app.bsky.feed.post/3l34vvhbqxz2c,bafyreidabgr5lasssxkgex4vbrux764uf4qznftalzypqdur74hjlyrlnq,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Conta nova gente vamos nos seguir 😍😍😍,2024-09-01T23:12:54.003Z,0,0,0,2024-09-01T23:12:54.003Z,welnalucia.bsky.social,Welna,did:plc:lnsthdo2wwf3tokx7iyo5woh
at://did:plc:l5vj5wyfecnhuuoe4duib4ad/app.bsky.feed.post/3l3555ppc4r25,bafyreiepr45ukfsgkocsoe3n3vv273dxyhipo2uzfmf6rqoxbcpdfl2pti,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"FALA MEMO, PORRA!!! CHEGA DE PIADINHA",2024-09-02T01:22:47.717Z,0,0,0,2024-09-02T01:22:47.717Z,oluis-melo.bsky.social,oLuis,did:plc:l5vj5wyfecnhuuoe4duib4ad
at://did:plc:kggecpbn3fx3cydgcp2qizly/app.bsky.feed.post/3l34qfbo6mi2r,bafyreigskv6yfjhlkkuggbntkpziz222m5pbqvl2te7o4sebzoo3kdhike,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"Boulos, não entra na briga. Faça perguntas difíceis estrategicamente para ver o M se  desfazendo no ao vivo!, deixa ele sem palavras.",2024-09-01T21:34:24.051Z,0,0,3,2024-09-01T21:34:23.005Z,nadjacferr.bsky.social,N@dja🍀,did:plc:kggecpbn3fx3cydgcp2qizly
at://did:plc:kajfbzp4wwz7454djb2vy4kv/app.bsky.feed.post/3l34w6ow5nt2y,bafyreigl7zdqampkzkifjtchlsmksxuhfjg5uwthz74ponl3hiuxocfiqi,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,menes boules,2024-09-01T23:18:04.257Z,0,0,1,2024-09-01T23:18:04.257Z,ramonbortes.bsky.social,Usuário Temporário,did:plc:kajfbzp4wwz7454djb2vy4kv
at://did:plc:k4q2tncqgi4wveiakxifurtn/app.bsky.feed.post/3l34xkgb4xt2p,bafyreidukf7o22splycm33rwchhgpjbdxvp72ytbnpv6trq3yayxqbbpvi,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"#EsquerdaSegueEsquerda SDV 
#BOULOSPrefeito50",2024-09-01T23:42:31.482Z,0,0,3,2024-09-01T23:42:31.482Z,luizdesouza.bsky.social,Luiz/ Bolsonaro Preso,did:plc:k4q2tncqgi4wveiakxifurtn
at://did:plc:k4aucskacequwgpq5nbisqkf/app.bsky.feed.post/3l352wmxyk52p,bafyreif6klwfufgf5dutskxjb5uz632zf3b5mnkeyjowjpuzd6lwbponry,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,ta os dois se rebaixando ao mesmo nível de ameaça,2024-09-02T00:43:02.269Z,0,0,0,2024-09-02T00:43:02.269Z,sjbfr.bsky.social,★彡,did:plc:k4aucskacequwgpq5nbisqkf
at://did:plc:jzjudtru4tcivrwturawgdzh/app.bsky.feed.post/3l35c26gkxp2j,bafyreihylctkriprfqckqpjzo7lek2trevo5syy57w7otb7tr2x6xpustm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"coe o sarmal é cpx de pagar um adelio bispo da vida p vencer essa eleição, vcs tem que jogar o jogo dele investe nos reels pfv não deixa tua cidade na mão desse sociopata 😭",2024-09-02T02:50:17.190Z,0,0,0,2024-09-02T02:50:17.190Z,xclzr.bsky.social,Xcalzer,did:plc:jzjudtru4tcivrwturawgdzh
at://did:plc:jvaauryzuvqbfhbhgrryb22r/app.bsky.feed.post/3l34qlu2luc2f,bafyreidhhbbdaahqe52jde5ztsmhnwz7uxlsfxxrhcubkr5t4cnuorqqoy,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Muito importante desmascarar esse bandido do Marçal! Tô com Boulos Prefeito 50!,2024-09-01T21:38:16.140Z,0,0,2,2024-09-01T21:38:03.605Z,acarolinaiara.bsky.social,Carol Iara,did:plc:jvaauryzuvqbfhbhgrryb22r
at://did:plc:ju344dlp2z34o3cgmljlo3zf/app.bsky.feed.post/3l3532rrwy72u,bafyreiac5li2opsky723i4axtxkzcomxsxdk2jgw7dbttwpduk2a25xatm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,BOLSONARO O PORTÃO DO INFERNØ E ESSAS PR4GAS SAÍRAM!!! A EXTREMA-DIREITA É UMA DESGR4ÇA!!,2024-09-02T00:45:20.918Z,0,1,1,2024-09-02T00:45:20.918Z,leiladurja04.bsky.social,Leila Durja 🚩🇧🇷⭐🚩,did:plc:ju344dlp2z34o3cgmljlo3zf
at://did:plc:jtsimiyb274blp5lfl3oowx2/app.bsky.feed.post/3l34qwhzbc22l,bafyreidkisftlogds4xbob5o7dntcfo3m27r6toozcsfktrusutkaz4yvm,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Insisto que o candidato com M de MALA já deveria ter saído preso de um desses debates por agressão psicológica moral e cívica! O povo daqui de Goiás conhece bem essa figurinha carimbada!,2024-09-01T21:43:58.975Z,0,0,0,2024-09-01T21:43:58.975Z,escutacris.bsky.social,Cris Martins,did:plc:jtsimiyb274blp5lfl3oowx2
at://did:plc:jmlvveq3ze7xcolt52p567l4/app.bsky.feed.post/3l34plymkkx2u,bafyreia3xgice5mkszqowtglyilcye3pmhhodbnyflh4y37jfaxcln7rei,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"ele é amigo dos que tocaram fogo  nos canaviais de SP, em retaliação contra denúncias de concorrência desleal dos usineiros",2024-09-01T21:20:14.364Z,0,0,3,2024-09-01T21:20:14.364Z,angelabacic.bsky.social,Ângela com acento,did:plc:jmlvveq3ze7xcolt52p567l4
at://did:plc:i4kbacd4bxrl67tq5f5io2sq/app.bsky.feed.post/3l34qwnceiw2j,bafyreibjuygghaqdl4exdud644wf2wjinzqamlwzyxurbwj62eoiqivfnu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Pra cima BOULOS PREFEITO,2024-09-01T21:44:04.967Z,0,0,0,2024-09-01T21:44:04.967Z,leilarocha.bsky.social,,did:plc:i4kbacd4bxrl67tq5f5io2sq
at://did:plc:hxd4srvsimgbwbb74t5v2vzh/app.bsky.feed.post/3l34yyblpjr2e,bafyreiggo7fvuc2tm4yppdkux2jd337xsvnajv5ulnep2gelekisqyuo6u,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,,2024-09-02T00:08:10.189Z,0,0,0,2024-09-02T00:08:10.189Z,kevynsenna.bsky.social,Kevyn Senna 🇧🇷,did:plc:hxd4srvsimgbwbb74t5v2vzh
at://did:plc:hhxphxyq7teabl2v6wzu7fqe/app.bsky.feed.post/3l34wku3jto22,bafyreieplx5qjmf3ayvqknts7i2jk7iek7ouaqt7j22h7duzqvlt6kzd3e,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Vsf,2024-09-01T23:24:51.905Z,0,0,1,2024-09-01T23:24:51.905Z,clientesmetrosp.bsky.social,,did:plc:hhxphxyq7teabl2v6wzu7fqe
at://did:plc:gzgxunxli33akld4ao7b2lpg/app.bsky.feed.post/3l34sasm3ns22,bafyreiaqp75amt4k6rskotdh7avjidy5b3q6lvncusgtyddqa2hgvvzali,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Só nessa rede mesmo para o invasor de propriedade ter alguma relevância kkk,2024-09-01T22:07:41.000Z,0,0,1,2024-09-01T22:07:40.417Z,relaterza.bsky.social,Relatza,did:plc:gzgxunxli33akld4ao7b2lpg
at://did:plc:gwxbobkozq457zjxpifwryfr/app.bsky.feed.post/3l34rogf7vq2l,bafyreibwwhmev7ax75dw4lhqyjdq7sa2uflvpvfbmic5nykm5e2q5fn6oe,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,Vc saqueou quantas fazendas? Invadiu quantas terras em nome de moradia? Vc já foi preso quantas vezes?,2024-09-01T21:57:23.441Z,0,0,1,2024-09-01T21:57:23.441Z,leandroomendes.bsky.social,,did:plc:gwxbobkozq457zjxpifwryfr
at://did:plc:gwxbobkozq457zjxpifwryfr/app.bsky.feed.post/3l34rm3gjaz2b,bafyreia2jubhpokwjr57zeybebsc2qyqcce6mkqbfy6zrnfjthjs64jntu,at://did:plc:acvjxnp5fsqoq4fwri6wuqj7/app.bsky.feed.post/3l34piuvhd52o,"Marçal, você é um bandido condenado. As pessoas estão descobrindo isso e vão descobrir ainda mais até o dia 6 de outubro! #BoulosPrefeito50 #DebateGazetaMyNews",guilhermeboulos.bsky.social,"E o exame toxicológico, vai fazer?",2024-09-01T21:56:04.839Z,0,0,1,2024-09-01T21:56:04.839Z,leandroomendes.bsky.social,,did:plc:gwxbobkozq457zjxpifwryfr
